y,x,covariate,type,data,model,est,se,pval,lrt_pval,cohort
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-9.99175643484833e-05,0.00495517542262068,0.983919851310043,0.983807236524844,Prostate
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,0.00480750191299571,0.00521666537213948,0.35717111007298,0.35381327791875,Prostate
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.00136618627617917,0.00540008715973602,0.800370693944405,0.799002287606648,Prostate
teal_final_ratio,driver_ABCB1,"",driver,run,lm,-0.00593550234215599,0.0222405121152842,0.78967100814002,0.789167823631347,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR1,"",driver,run,lm,-0.00129043982826604,0.00839184595533111,0.877849503535027,0.877552575495778,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,-0.0166748109948831,0.0124915736800362,0.182509655735763,0.181440289000807,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR2A,"",driver,run,lm,0.000996561784688265,0.0113598821732672,0.930128555458771,0.929957800426583,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.0029337235276924,0.0222585988913453,0.895193448352491,0.89452570972674,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-0.0881852954305551,0.0715648374373286,0.218429336436899,1,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-0.00190195275424862,0.00838987597270412,0.820751556887959,0.819622554096915,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.0166335936887335,0.0125083011390321,0.184181863320833,0.181386277210334,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,0.000969159492693528,0.0114257531142903,0.932436155807205,0.932004219590687,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-0.00412375536187117,0.0221365723631366,0.852294518683704,0.85121341686575,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0710097784982742,0.0714623526302957,0.320859965672177,1,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-0.000550920265899426,0.00835884230379437,0.947476612946042,0.947088223135125,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.0165502047632376,0.0124372714974778,0.183890181980986,0.180664206358146,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.00049514890174506,0.0113624150257988,0.965258183216325,0.965001069503485,Unknown primary (e.g. CUP)
teal_final_ratio,driver_ABCB1,"",driver,run,lm,-0.00726049538243158,0.0215298537617495,0.736172335618495,0.735148978970644,Skin Melanoma
teal_final_ratio,driver_ACVR1,"",driver,run,lm,-0.00156942286951674,0.00935426274579639,0.866868727776853,0.866337247465524,Skin Melanoma
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,-0.00521225280840436,0.0310666954167316,0.866868727776853,0.866337247465524,Skin Melanoma
teal_final_ratio,driver_ACVR2A,"",driver,run,lm,0.0725705176677688,0.0351026678481184,0.0395280802653564,0.0387396864722883,Skin Melanoma
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.00657114466482122,0.0220155881705332,0.765541778775565,0.763134645658986,Skin Melanoma
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.0978485748945092,0.135072165662061,0.469361463226804,1,Skin Melanoma
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.000175956216753709,0.00981962980108419,0.985715289920245,0.98556415083433,Skin Melanoma
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.00454936011031603,0.0312035515557863,0.884178247675799,0.882961447471966,Skin Melanoma
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,0.0738621213352317,0.0353426752932474,0.0374535062483658,0.0354830826196085,Skin Melanoma
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0045877439968745,0.0220694308827056,0.835463147148739,0.83347859006335,Skin Melanoma
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0908077470717724,0.135116369165289,0.502045824801889,0,Skin Melanoma
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.00109869907988875,0.00984399058667844,0.911205147307253,0.910122907992034,Skin Melanoma
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.00220398559061647,0.0312484385512693,0.943817200136206,0.943130699567145,Skin Melanoma
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.0736895039014908,0.0353203870051193,0.0377804706853052,0.0354962789101321,Skin Melanoma
teal_final_ratio,driver_ABCB1,"",driver,run,lm,0.00789792409960068,0.0143865060794492,0.58348936502017,0.58168220122514,Ovary
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,0.00895942928707755,0.0104197951757127,0.390665529526797,0.388393144744141,Ovary
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,0.00489840498088547,0.0145781967824717,0.737139329216672,0.733942149108946,Ovary
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.00894047744937768,0.223794208661114,0.968164365592651,1,Ovary
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.00894047744937768,0.223794208661114,0.968164365592651,1,Ovary
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,0.00909136141074507,0.0104662950304004,0.385861907522389,0.379886135764752,Ovary
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,0.00894047744937768,0.223794208661114,0.968164365592651,1,Ovary
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,0.000590242536608729,0.0147084174572039,0.968021224312334,0.967553732947727,Ovary
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0502826877443301,0.223887127564011,0.8224778239121,1,Ovary
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.0502826877443301,0.223887127564011,0.8224778239121,1,Ovary
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,0.00879207230467339,0.010420073578594,0.399592688800666,0.392734096818648,Ovary
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.0502826877443301,0.223887127564011,0.8224778239121,1,Ovary
teal_final_ratio,driver_ABCB1,"",driver,run,lm,0.0893444487258576,0.0520015542127714,0.0870607122565147,0.0854365566249619,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,-0.0123453558095305,0.0535176083331949,0.817760364016708,0.816832549890467,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR2A,"",driver,run,lm,-0.0199120673124141,0.0609041559072917,0.743996268131022,0.742716269994293,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,0.0762838683758703,0.0520973364270793,0.144449005693811,0.139049821540264,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-0.154456236691498,0.206895311188006,0.456076297540214,1,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-0.154456236691498,0.206895311188006,0.456076297540214,1,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.0116219948569828,0.0532357684276768,0.827374067303591,0.825055972695728,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-0.0187745577214533,0.0606311889528121,0.757097831486588,0.753889233862625,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,0.0848176249037462,0.052065251411943,0.104633548236991,0.0992648367586754,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-0.185858673317207,0.207003900659886,0.370176152061069,1,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-0.185858673317207,0.207003900659886,0.370176152061069,1,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.00878065929184974,0.0530713723272072,0.868731429804443,0.866676957662346,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-0.0156246017218129,0.0604434764811461,0.796246823280657,0.793100578748745,Soft Tissue Sarcoma Other
teal_final_ratio,driver_ABCB1,"",driver,run,lm,-0.00358536785763882,0.0168132933999687,0.831342942829277,0.830350351910072,Gastroesophageal
teal_final_ratio,driver_ABL1,"",driver,run,lm,0.0051063412771484,0.00634210736681023,0.421648727951955,0.418879961944345,Gastroesophageal
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,-0.00790581538838055,0.0162923301549347,0.628008916146159,0.625955998871276,Gastroesophageal
teal_final_ratio,driver_ACVR2A,"",driver,run,lm,0.0527716940316881,0.0259286824201196,0.0430867191069726,0.0418556187086396,Gastroesophageal
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.00141590721719395,0.0168679819772613,0.933185633454559,0.932134723564716,Gastroesophageal
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.00552119818159074,0.00630868739253119,0.382503546127294,0.375045935651326,Gastroesophageal
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.0358697014206648,0.170381502789892,0.833465412295906,1,Gastroesophageal
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.00477931166840788,0.0162504471116948,0.768976465536035,0.765439983615997,Gastroesophageal
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,0.0570702943622667,0.0262011376385187,0.0305350606721937,0.0280076774941883,Gastroesophageal
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-0.00333581463858501,0.0170198476916728,0.844808735235707,0.842012053738232,Gastroesophageal
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.00510424182706325,0.00633670959064205,0.421467067579627,0.413039438714722,Gastroesophageal
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.0578247689175494,0.172398146620365,0.737655729489376,1,Gastroesophageal
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.00379424114186034,0.0163047889907127,0.816222114670338,0.812928089263417,Gastroesophageal
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.0604175417986846,0.0263542913904547,0.0228959935403206,0.0205199453759829,Gastroesophageal
teal_final_ratio,driver_ABCB1,"",driver,run,lm,0.0514878465979401,0.0193359539964168,0.00843982644610933,0.00800375195127423,Glioblastoma
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,0.0514676260168194,0.0193892238394343,0.00864758739889226,0.00802871632666491,Glioblastoma
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.0312284003977119,0.234566518834102,0.894234964808187,1,Glioblastoma
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.0312284003977119,0.234566518834102,0.894234964808187,1,Glioblastoma
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,0.0312284003977119,0.234566518834102,0.894234964808187,1,Glioblastoma
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,0.0312284003977119,0.234566518834102,0.894234964808187,1,Glioblastoma
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,0.0522691508383953,0.0194049416717861,0.0077330606254099,0.00700749902486042,Glioblastoma
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0352939707266684,0.234755245053568,0.88065995172207,1,Glioblastoma
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.0352939707266684,0.234755245053568,0.88065995172207,1,Glioblastoma
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,0.0352939707266684,0.234755245053568,0.88065995172207,1,Glioblastoma
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.0352939707266684,0.234755245053568,0.88065995172207,1,Glioblastoma
teal_final_ratio,driver_ABCB1,"",driver,run,lm,-0.000821465285813206,0.0104213515174503,0.937262224556637,0.936812910465328,Pancreas PAAD
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,-0.000602432092132746,0.00588556603801013,0.918590745771372,0.918008545890471,Pancreas PAAD
teal_final_ratio,driver_ACVR2A,"",driver,run,lm,-0.000979110982066664,0.00803688755749047,0.903176506732554,0.902485087328406,Pancreas PAAD
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.00101269711864602,0.0107790898088373,0.925259393110163,0.923844239490313,Pancreas PAAD
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.00208851637215895,0.124807553710901,0.986668415860598,1,Pancreas PAAD
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.00208851637215895,0.124807553710901,0.986668415860598,1,Pancreas PAAD
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.00117536861849408,0.00596635390331794,0.844063272588369,0.841140890541036,Pancreas PAAD
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-0.00148004779224253,0.0082363364841429,0.857604188449091,0.854929608159111,Pancreas PAAD
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-0.00212973047118848,0.0108508978493085,0.844632870569905,0.841258133185702,Pancreas PAAD
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0116631050273417,0.125775382470203,0.926227543483244,1,Pancreas PAAD
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0116631050273417,0.125775382470203,0.926227543483244,1,Pancreas PAAD
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.00067797498532921,0.00599564030131974,0.910102930803056,0.908132910444336,Pancreas PAAD
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-0.00200709038088616,0.00825956893781468,0.808298664045541,0.804164043687619,Pancreas PAAD
teal_final_ratio,driver_ABCB1,"",driver,run,lm,-0.00425341566544842,0.0144911910601959,0.769500137263761,0.767784922827378,Bladder Urothelial
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,-0.00304540452622666,0.0147660790549489,0.836858268168962,0.835626280564057,Bladder Urothelial
teal_final_ratio,driver_ACVR2A,"",driver,run,lm,-0.00501475691477832,0.0138610642716036,0.717979555604096,0.715912493931907,Bladder Urothelial
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.0056985339192693,0.0147963550197984,0.700655123049999,0.694881773128379,Bladder Urothelial
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.0339576094577207,0.0823506562773376,0.680632058058247,1,Bladder Urothelial
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.0339576094577207,0.0823506562773376,0.680632058058247,1,Bladder Urothelial
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.00221437063328835,0.0154629007433578,0.886309302532083,0.884017977261046,Bladder Urothelial
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-0.00426264827763328,0.0141211314135565,0.763150905163131,0.758491872489727,Bladder Urothelial
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-0.00917763277828319,0.0146154169737062,0.530948552160177,0.521326853341741,Bladder Urothelial
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0434060679711182,0.0811339289487323,0.593402238092757,1,Bladder Urothelial
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.0434060679711182,0.0811339289487323,0.593402238092757,1,Bladder Urothelial
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,0.000826814371142888,0.0152683113008091,0.956882224976636,0.95586868489599,Bladder Urothelial
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-0.00542661757202879,0.0139026519150188,0.696818518490678,0.690050596731845,Bladder Urothelial
teal_final_ratio,driver_ABCB1,"",driver,run,lm,0.0031756758017545,0.0145995294742229,0.828079286177115,0.826767010220699,Breast Triple Negative
teal_final_ratio,driver_ACVR1B,"",driver,run,lm,0.00696117020017842,0.018525500472515,0.707588834493452,0.705426596036187,Breast Triple Negative
teal_final_ratio,driver_ACVR2A,"",driver,run,lm,-0.0108871932591068,0.0342567749186641,0.751039835007506,0.749173664352914,Breast Triple Negative
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,0.00492567584184871,0.014693967819201,0.737908468458052,0.732725829299449,Breast Triple Negative
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.00810495261081325,0.1826560635502,0.964663309065749,1,Breast Triple Negative
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.00810495261081325,0.1826560635502,0.964663309065749,1,Breast Triple Negative
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,0.0115029703200877,0.0186967366000412,0.539287346717194,0.530981752251035,Breast Triple Negative
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-0.0067983487121639,0.0344791606632104,0.843947434379896,0.840782588113843,Breast Triple Negative
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,0.00561591239179905,0.0147248339990228,0.703432428474637,0.696712063055821,Breast Triple Negative
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0347102608466524,0.185350361061582,0.85169200963988,1,Breast Triple Negative
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.0347102608466524,0.185350361061582,0.85169200963988,1,Breast Triple Negative
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,0.0116858546868569,0.0187120572347378,0.533205423767102,0.523494136018734,Breast Triple Negative
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-0.00214289777431953,0.0349478540122741,0.951185234498388,0.950023525828569,Breast Triple Negative
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.0341371059073058,0.0584100722418107,0.559809064370327,1,Kidney
teal_final_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-0.0341371059073058,0.0584100722418107,0.559809064370327,1,Kidney
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-0.0341371059073058,0.0584100722418107,0.559809064370327,1,Kidney
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.0341371059073058,0.0584100722418107,0.559809064370327,1,Kidney
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-0.0341371059073058,0.0584100722418107,0.559809064370327,1,Kidney
teal_final_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0437254761865043,0.0586575706582757,0.457190291713109,1,Kidney
teal_final_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0437254761865043,0.0586575706582757,0.457190291713109,1,Kidney
teal_final_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0437254761865043,0.0586575706582757,0.457190291713109,1,Kidney
teal_final_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.0437254761865043,0.0586575706582757,0.457190291713109,1,Kidney
teal_final_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-0.0437254761865043,0.0586575706582757,0.457190291713109,1,Kidney
teal_final_ratio,driver_ABCB1,"",driver,run,lm,-0.00356065662247702,0.0162658716301629,0.827113229282158,0.825266982230206,Breast Unknown/Other
